trade_date,股票代码,open,close,high,low,vol,amount,振幅,ratio,change,turn_over
2016-05-13,000055,9.36,9.69,9.89,9.22,102255,162309342.0,7.15,3.42,0.32,2.43
2016-05-16,000055,9.69,9.91,9.92,9.48,68684,109300332.0,4.54,2.27,0.22,1.64
2016-05-17,000055,10.0,10.43,10.55,9.97,126729,211479433.0,5.85,5.25,0.52,3.02
2016-05-18,000055,10.53,9.79,10.67,9.64,177289,292470688.0,9.88,-6.14,-0.64,4.22
2016-05-19,000055,9.77,9.74,10.0,9.43,113022,179600490.0,5.82,-0.51,-0.05,2.69
2016-05-20,000055,9.68,9.65,9.71,9.4,66291,103696889.0,3.18,-0.92,-0.09,1.58
2016-05-23,000055,9.66,9.98,9.99,9.66,75277,121670494.0,3.42,3.42,0.33,1.79
2016-05-24,000055,9.97,9.72,9.97,9.59,61384,97429073.0,3.81,-2.61,-0.26,1.46
2016-05-25,000055,9.77,9.55,9.93,9.43,70891,111815954.0,5.14,-1.75,-0.17,1.69
2016-05-26,000055,9.49,9.64,9.69,9.0,141747,215202089.0,7.23,0.94,0.09,3.38
2016-05-27,000055,9.65,9.65,9.79,9.49,96989,151589253.0,3.11,0.1,0.01,2.31
2016-05-30,000055,9.65,9.69,9.93,9.44,107066,169428420.0,5.08,0.41,0.04,2.55
2016-05-31,000055,9.71,10.03,10.07,9.7,92357,149048828.0,3.82,3.51,0.34,2.2
2016-06-01,000055,10.11,9.95,10.11,9.92,62877,101692745.0,1.89,-0.8,-0.08,1.5
2016-06-02,000055,10.35,10.12,10.35,9.89,74825,122530006.0,4.62,1.71,0.17,1.78
2016-06-03,000055,10.16,10.68,10.71,10.16,175874,298631520.0,5.43,5.53,0.56,4.19
2016-06-06,000055,10.66,10.61,10.71,10.52,87430,149723816.0,1.78,-0.66,-0.07,2.08
2016-06-07,000055,10.6,11.51,11.7,10.6,182502,329498480.0,10.37,8.48,0.9,4.35
2016-06-08,000055,11.71,11.37,11.84,11.31,135315,251332706.0,4.6,-1.22,-0.14,3.22
2016-06-13,000055,11.19,10.63,11.2,10.57,91037,159964697.0,5.54,-6.51,-0.74,2.17
2016-06-14,000055,10.64,10.77,10.81,10.32,57578,98712087.0,4.61,1.32,0.14,1.37
2016-06-15,000055,10.56,11.07,11.11,10.56,61160,108087955.0,5.11,2.79,0.3,1.46
2016-06-16,000055,11.07,11.08,11.25,10.95,72550,130208048.0,2.71,0.09,0.01,1.73
2016-06-17,000055,11.12,11.11,11.32,11.05,72298,130412581.0,2.44,0.27,0.03,1.72
2016-06-20,000055,11.02,11.47,11.63,10.99,69283,126603993.0,5.76,3.24,0.36,1.65
2016-06-21,000055,11.57,10.96,11.65,10.96,78270,141676349.0,6.02,-4.45,-0.51,1.86
2016-06-22,000055,10.97,11.05,11.32,10.97,61842,110996539.0,3.19,0.82,0.09,1.47
2016-06-23,000055,11.05,11.19,11.29,11.04,43169,77612037.0,2.26,1.27,0.14,1.03
2016-06-24,000055,11.29,11.21,11.42,10.52,116754,209721408.0,8.04,0.18,0.02,2.78
2016-06-27,000055,11.11,11.65,11.69,10.92,119465,218761357.0,6.87,3.93,0.44,2.84
2016-06-28,000055,11.52,11.49,11.87,11.35,96040,178227133.0,4.46,-1.37,-0.16,2.29
2016-06-29,000055,11.61,11.49,11.71,11.45,84570,157484970.0,2.26,0.0,0.0,2.01
2016-06-30,000055,11.49,11.73,11.85,11.45,124900,233771023.0,3.48,2.09,0.24,2.97
2016-07-01,000055,11.8,11.8,12.11,11.65,90239,170710301.0,3.92,0.6,0.07,2.15
2016-07-04,000055,11.67,11.81,11.87,11.65,50276,94899064.0,1.86,0.08,0.01,1.2
2016-07-05,000055,11.85,11.8,11.92,11.53,116537,219215392.0,3.3,-0.08,-0.01,2.77
2016-07-06,000055,11.85,12.04,12.17,11.77,119683,229674518.0,3.39,2.03,0.24,2.85
2016-07-07,000055,12.03,11.15,12.03,11.08,166651,305268672.0,7.89,-7.39,-0.89,3.97
2016-07-08,000055,11.17,11.19,11.25,10.83,83574,148945076.0,3.77,0.36,0.04,1.99
2016-07-11,000055,11.19,11.09,11.29,10.85,76672,136869396.0,3.93,-0.89,-0.1,1.83
2016-07-12,000055,11.21,11.12,11.23,10.97,65615,117511006.0,2.34,0.27,0.03,1.56
2016-07-13,000055,11.37,10.8,11.37,10.67,99501,174590380.0,6.29,-2.88,-0.32,2.37
2016-07-14,000055,10.82,11.23,11.29,10.57,130803,227904111.0,6.67,3.98,0.43,3.11
2016-07-15,000055,11.12,11.05,11.17,10.94,56492,100320025.0,2.05,-1.6,-0.18,1.35
2016-07-18,000055,10.99,11.02,11.16,10.66,41166,72312421.0,4.52,-0.27,-0.03,0.98
2016-07-19,000055,10.99,10.75,11.03,10.75,35723,62442678.0,2.54,-2.45,-0.27,0.85
2016-07-20,000055,10.81,11.03,11.03,10.74,25556,44671912.0,2.7,2.6,0.28,0.61
2016-07-21,000055,10.87,11.19,11.21,10.87,82032,146065299.0,3.08,1.45,0.16,1.95
2016-07-22,000055,11.14,11.15,11.23,11.01,40042,71691598.0,1.97,-0.36,-0.04,0.95
2016-07-25,000055,11.11,11.05,11.11,10.89,32493,57334882.0,1.97,-0.9,-0.1,0.77
2016-07-26,000055,11.07,11.03,11.08,10.92,25813,45672392.0,1.45,-0.18,-0.02,0.61
2016-07-27,000055,11.04,10.65,11.04,10.2,44889,77441537.0,7.62,-3.45,-0.38,1.07
2016-07-28,000055,10.72,10.62,10.82,10.47,25834,44237497.0,3.29,-0.28,-0.03,0.62
2016-07-29,000055,10.65,9.99,10.65,9.79,124063,201211069.0,8.1,-5.93,-0.63,2.95
2016-08-01,000055,9.99,9.57,9.99,9.26,109194,168860415.0,7.31,-4.2,-0.42,2.6
2016-08-02,000055,9.59,9.42,9.59,9.25,78742,120216134.0,3.55,-1.57,-0.15,1.87
2016-08-03,000055,9.38,9.64,9.72,9.22,91289,140573811.0,5.31,2.34,0.22,2.17
2016-08-04,000055,9.64,9.61,9.68,9.5,44484,69525668.0,1.87,-0.31,-0.03,1.06
2016-08-05,000055,9.59,9.69,9.75,9.25,94362,146534514.0,5.2,0.83,0.08,2.25
2016-08-08,000055,9.65,9.65,10.12,9.4,142641,227259053.0,7.43,-0.41,-0.04,3.4
2016-08-09,000055,9.68,9.65,9.87,9.59,65583,103583823.0,2.9,0.0,0.0,1.56
2016-08-10,000055,9.71,9.86,9.95,9.62,68464,108514607.0,3.42,2.18,0.21,1.63
2016-08-11,000055,9.86,9.52,9.93,9.37,88863,139229078.0,5.68,-3.45,-0.34,2.12
2016-08-12,000055,9.56,9.59,9.72,9.49,36530,56958279.0,2.42,0.74,0.07,0.87
2016-08-15,000055,9.59,9.63,9.82,9.42,86672,135632373.0,4.17,0.42,0.04,2.06
2016-08-16,000055,9.76,9.78,9.92,9.67,109467,174210598.0,2.6,1.56,0.15,2.61
2016-08-17,000055,9.75,9.65,9.75,9.57,62416,98010786.0,1.84,-1.33,-0.13,1.49
2016-08-18,000055,9.55,9.55,9.7,9.41,84105,130756972.0,3.01,-1.04,-0.1,2.0
2016-08-19,000055,9.55,9.65,9.76,9.32,95665,148838956.0,4.61,1.05,0.1,2.28
2016-08-22,000055,9.71,9.73,9.93,9.54,118151,186556476.0,4.04,0.83,0.08,2.81
2016-08-23,000055,9.84,9.67,9.84,9.63,38572,60768804.0,2.16,-0.62,-0.06,0.92
2016-08-24,000055,9.68,9.55,9.72,9.52,55522,86530819.0,2.07,-1.24,-0.12,1.32
2016-08-25,000055,9.49,9.51,9.51,9.29,45417,69414402.0,2.3,-0.42,-0.04,1.08
2016-08-26,000055,9.5,9.43,9.5,9.37,34570,53066065.0,1.37,-0.84,-0.08,0.82
2016-08-29,000055,9.43,9.32,9.43,9.3,33916,51695544.0,1.38,-1.17,-0.11,0.81
2016-08-30,000055,9.37,9.28,9.39,9.26,42188,64003776.0,1.39,-0.43,-0.04,1.0
2016-08-31,000055,9.29,9.42,9.43,9.27,89361,136318068.0,1.72,1.51,0.14,2.13
2016-09-01,000055,9.41,9.37,9.45,9.33,113790,174386518.0,1.27,-0.53,-0.05,2.71
2016-09-02,000055,9.39,9.45,9.65,9.31,90363,138971571.0,3.63,0.85,0.08,2.15
2016-09-05,000055,9.43,9.32,9.49,9.29,46212,70473985.0,2.12,-1.38,-0.13,1.1
2016-09-06,000055,9.31,9.35,9.39,9.22,42486,64433944.0,1.82,0.32,0.03,1.01
2016-09-07,000055,9.38,9.3,9.41,9.29,50187,76419599.0,1.28,-0.53,-0.05,1.19
2016-09-08,000055,9.37,9.27,9.37,9.22,29325,44302940.0,1.61,-0.32,-0.03,0.7
2016-09-09,000055,9.29,9.19,9.33,9.19,31376,47447703.0,1.51,-0.86,-0.08,0.75
2016-09-12,000055,9.19,8.4,9.19,8.39,88857,126468116.0,8.71,-8.6,-0.79,2.12
2016-09-13,000055,8.49,8.25,8.56,8.23,76296,105279415.0,3.93,-1.79,-0.15,1.82
2016-09-14,000055,8.25,8.25,8.42,8.09,93576,127311588.0,4.0,0.0,0.0,2.23
2016-09-19,000055,8.42,8.65,8.78,8.42,101863,143521058.0,4.36,4.85,0.4,2.43
2016-09-20,000055,8.59,8.52,8.65,8.44,53796,75273348.0,2.43,-1.5,-0.13,1.28
2016-09-21,000055,8.58,8.7,8.71,8.45,74253,104243028.0,3.05,2.11,0.18,1.77
2016-09-22,000055,8.89,8.97,9.07,8.76,120201,174829857.0,3.56,3.1,0.27,2.86
2016-09-23,000055,8.97,8.71,8.97,8.68,64424,92582011.0,3.23,-2.9,-0.26,1.53
2016-09-26,000055,8.7,8.58,8.7,8.39,74350,103977579.0,3.56,-1.49,-0.13,1.77
2016-09-27,000055,8.51,8.61,8.83,8.46,52484,74437830.0,4.31,0.35,0.03,1.25
2016-09-28,000055,8.56,8.95,9.01,8.55,97555,141271179.0,5.34,3.95,0.34,2.32
2016-09-29,000055,8.93,9.24,9.34,8.89,150731,225793020.0,5.03,3.24,0.29,3.59
2016-09-30,000055,9.19,9.43,9.49,9.05,95053,144196503.0,4.76,2.06,0.19,2.26
2016-10-10,000055,9.39,9.45,9.66,9.27,87441,133999515.0,4.14,0.21,0.02,2.08
2016-10-11,000055,9.39,9.33,9.42,9.29,55587,84639159.0,1.38,-1.27,-0.12,1.32
2016-10-12,000055,9.31,9.17,9.31,9.14,44833,67245305.0,1.82,-1.71,-0.16,1.07
2016-10-13,000055,9.14,9.28,9.36,9.08,41042,61757519.0,3.05,1.2,0.11,0.98
2016-10-14,000055,9.25,9.39,9.49,9.09,60410,91733679.0,4.31,1.19,0.11,1.44
2016-10-17,000055,9.39,9.05,9.51,8.99,63531,95857151.0,5.54,-3.62,-0.34,1.51
2016-10-18,000055,9.01,9.03,9.11,8.97,84273,124206330.0,1.55,-0.22,-0.02,2.01
2016-10-19,000055,9.03,8.95,9.09,8.93,48468,71167786.0,1.77,-0.89,-0.08,1.15
2016-10-20,000055,8.95,9.45,9.45,8.95,123306,185620916.0,5.59,5.59,0.5,2.94
2016-10-21,000055,9.57,10.06,10.09,9.25,295424,464037072.0,8.89,6.46,0.61,7.03
2016-10-24,000055,10.06,10.29,10.4,9.86,251990,414454752.0,5.37,2.29,0.23,6.0
2016-10-25,000055,9.96,9.94,10.09,9.67,244667,392026480.0,4.08,-3.4,-0.35,5.83
2016-10-26,000055,9.99,10.02,10.14,9.92,99758,162055176.0,2.21,0.8,0.08,2.38
2016-10-27,000055,9.99,10.1,10.41,9.92,128203,211690454.0,4.89,0.8,0.08,3.05
2016-10-28,000055,10.05,9.69,10.09,9.67,117430,187123454.0,4.16,-4.06,-0.41,2.8
2016-10-31,000055,9.75,9.32,9.75,9.23,135487,206892042.0,5.37,-3.82,-0.37,3.23
2016-11-01,000055,9.35,9.47,9.55,9.27,64990,99403419.0,3.0,1.61,0.15,1.55
2016-11-02,000055,9.43,9.22,9.43,9.13,73042,110376893.0,3.17,-2.64,-0.25,1.74
2016-11-03,000055,9.17,9.26,9.39,9.1,57765,87569257.0,3.15,0.43,0.04,1.38
2016-11-04,000055,9.27,9.05,9.31,9.02,74038,110271088.0,3.13,-2.27,-0.21,1.76
2016-11-07,000055,9.07,8.73,9.11,8.56,147497,210957034.0,6.08,-3.54,-0.32,3.51
2016-11-08,000055,8.77,8.81,8.91,8.63,77907,111395788.0,3.21,0.92,0.08,1.85
2016-11-09,000055,8.81,8.68,8.81,8.49,95480,135191102.0,3.63,-1.48,-0.13,2.27
2016-11-10,000055,8.73,8.92,8.99,8.71,82000,118692128.0,3.23,2.76,0.24,1.95
2016-11-11,000055,8.89,9.01,9.12,8.83,69468,102253673.0,3.25,1.01,0.09,1.65
2016-11-14,000055,8.97,8.95,9.02,8.84,56479,82524265.0,2.0,-0.67,-0.06,1.34
2016-11-15,000055,8.95,8.97,9.03,8.85,47498,69713914.0,2.01,0.22,0.02,1.13
2016-11-16,000055,8.97,8.97,9.09,8.92,50785,74887812.0,1.9,0.0,0.0,1.21
2016-11-17,000055,9.0,8.83,9.0,8.74,46849,67816071.0,2.9,-1.56,-0.14,1.12
2016-11-18,000055,8.83,8.72,8.83,8.71,41770,59885409.0,1.36,-1.25,-0.11,0.99
2016-11-21,000055,8.71,8.59,8.71,8.51,82359,116202624.0,2.29,-1.49,-0.13,1.96
2016-11-22,000055,8.59,8.6,8.62,8.51,97714,137357567.0,1.28,0.12,0.01,2.33
2016-11-23,000055,8.61,8.63,8.79,8.59,77481,110400141.0,2.33,0.35,0.03,1.84
2016-11-24,000055,8.64,8.6,8.67,8.49,70448,99231339.0,2.09,-0.35,-0.03,1.68
2016-11-25,000055,8.57,8.69,8.71,8.49,61849,87341954.0,2.56,1.05,0.09,1.47
2016-11-28,000055,8.71,8.59,8.72,8.51,72981,102818493.0,2.42,-1.15,-0.1,1.74
2016-11-29,000055,8.57,8.73,8.8,8.53,118170,168147923.0,3.14,1.63,0.14,2.81
2016-11-30,000055,8.7,8.95,9.14,8.6,217925,318913136.0,6.19,2.52,0.22,5.19
2016-12-01,000055,8.99,8.73,9.01,8.68,123192,177314474.0,3.69,-2.46,-0.22,2.93
2016-12-02,000055,8.66,8.4,8.79,8.35,101094,141973655.0,5.04,-3.78,-0.33,2.41
2016-12-05,000055,8.41,8.25,8.41,8.12,90433,122438820.0,3.45,-1.79,-0.15,2.15
2016-12-06,000055,8.32,8.17,8.33,8.14,52703,71230634.0,2.3,-0.97,-0.08,1.25
2016-12-07,000055,8.21,8.26,8.29,8.13,39943,54242361.0,1.96,1.1,0.09,0.95
2016-12-08,000055,8.27,8.25,8.35,8.22,31104,42429950.0,1.57,-0.12,-0.01,0.74
2016-12-09,000055,8.25,8.15,8.3,8.14,33468,45185350.0,1.94,-1.21,-0.1,0.8
2016-12-12,000055,8.13,7.91,8.18,7.85,76679,101197065.0,4.05,-2.94,-0.24,1.83
2016-12-13,000055,7.9,7.95,7.99,7.73,27296,35680200.0,3.29,0.51,0.04,0.65
2016-12-14,000055,7.93,7.87,8.01,7.86,31716,41640740.0,1.89,-1.01,-0.08,0.76
2016-12-15,000055,7.85,7.91,7.98,7.85,27185,35580390.0,1.65,0.51,0.04,0.65
2016-12-16,000055,7.91,7.95,7.96,7.87,25721,33701372.0,1.14,0.51,0.04,0.61
2016-12-19,000055,7.93,7.84,8.0,7.81,47351,61852068.0,2.39,-1.38,-0.11,1.13
2016-12-20,000055,7.84,7.55,7.95,7.55,52431,67079291.0,5.1,-3.7,-0.29,1.25
2016-12-21,000055,7.69,7.89,7.89,7.65,79187,102366844.0,3.18,4.5,0.34,1.89
2016-12-22,000055,7.91,8.12,8.24,7.85,101758,136332461.0,4.94,2.92,0.23,2.42
2016-12-23,000055,8.13,8.24,8.27,8.13,79506,107478917.0,1.72,1.48,0.12,1.89
2016-12-26,000055,8.19,8.22,8.36,7.99,59159,80277618.0,4.49,-0.24,-0.02,1.41
2016-12-27,000055,8.23,8.27,8.28,8.06,53846,72487402.0,2.68,0.61,0.05,1.28
2016-12-28,000055,8.31,8.35,8.5,8.27,102019,141109526.0,2.78,0.97,0.08,2.43
2016-12-29,000055,8.29,8.25,8.41,8.19,52096,70827452.0,2.63,-1.2,-0.1,1.24
2016-12-30,000055,8.31,8.27,8.31,8.17,35744,48591862.0,1.7,0.24,0.02,0.85
2017-01-03,000055,8.2,8.31,8.41,8.2,61329,84191732.0,2.54,0.48,0.04,1.46
2017-01-04,000055,8.27,8.47,8.55,8.27,68000,94429721.0,3.37,1.93,0.16,1.62
2017-01-05,000055,8.47,8.7,8.73,8.44,111286,158081982.0,3.42,2.72,0.23,2.65
2017-01-06,000055,8.71,8.84,8.91,8.52,156908,226416070.0,4.48,1.61,0.14,3.74
2017-01-09,000055,8.85,9.03,9.1,8.75,98427,144288971.0,3.96,2.15,0.19,2.34
2017-01-10,000055,8.97,8.9,9.08,8.76,115707,169052768.0,3.54,-1.44,-0.13,2.76
2017-01-11,000055,8.93,8.82,9.03,8.79,163134,238622768.0,2.7,-0.9,-0.08,3.88
2017-01-12,000055,9.19,9.11,9.41,8.95,189042,283025520.0,5.22,3.29,0.29,4.5
2017-01-13,000055,8.93,8.85,9.0,8.73,101804,147232199.0,2.96,-2.85,-0.26,2.42
2017-01-16,000055,8.73,8.33,8.85,7.89,93248,132286611.0,10.85,-5.88,-0.52,2.22
2017-01-17,000055,8.29,8.54,8.62,8.27,56497,78862382.0,4.2,2.52,0.21,1.35
2017-01-18,000055,8.62,8.85,8.89,8.52,56381,80862367.0,4.33,3.63,0.31,1.34
2017-01-19,000055,8.85,8.78,8.85,8.65,59706,85636984.0,2.26,-0.79,-0.07,1.42
2017-01-20,000055,8.79,9.38,9.64,8.78,206085,312571776.0,9.79,6.83,0.6,4.91
2017-01-23,000055,9.39,9.33,9.49,9.24,133403,203334109.0,2.67,-0.53,-0.05,3.18
2017-01-24,000055,9.33,8.95,9.45,8.91,88167,130813649.0,5.79,-4.07,-0.38,2.1
2017-01-25,000055,8.98,8.89,9.09,8.81,65252,95200639.0,3.13,-0.67,-0.06,1.55
2017-01-26,000055,8.9,9.02,9.02,8.84,34210,50164761.0,2.02,1.46,0.13,0.81
2017-02-03,000055,9.02,8.83,9.08,8.79,29364,42597350.0,3.22,-2.11,-0.19,0.7
2017-02-06,000055,8.9,8.89,8.97,8.85,35433,51661400.0,1.36,0.68,0.06,0.84
2017-02-07,000055,8.9,9.04,9.09,8.87,56635,83337470.0,2.47,1.69,0.15,1.35
2017-02-08,000055,9.03,9.01,9.07,8.87,35706,52384857.0,2.21,-0.33,-0.03,0.85
2017-02-09,000055,8.99,8.95,9.07,8.85,59367,87098184.0,2.44,-0.67,-0.06,1.41
2017-02-10,000055,8.94,8.86,8.95,8.83,38578,56035588.0,1.34,-1.01,-0.09,0.92
2017-02-13,000055,8.9,9.0,9.01,8.83,44228,64470689.0,2.03,1.58,0.14,1.05
2017-02-14,000055,8.98,8.93,9.03,8.87,37204,54486003.0,1.78,-0.78,-0.07,0.89
2017-02-15,000055,8.89,8.89,8.99,8.85,29254,42711659.0,1.57,-0.45,-0.04,0.7
2017-02-16,000055,8.93,8.89,8.95,8.85,20526,29876832.0,1.12,0.0,0.0,0.49
2017-02-17,000055,8.87,8.72,8.97,8.72,48447,70121771.0,2.81,-1.91,-0.17,1.15
2017-02-20,000055,8.72,8.78,8.81,8.69,28995,41587260.0,1.38,0.69,0.06,0.69
2017-02-21,000055,8.78,8.75,8.83,8.7,26479,37972102.0,1.48,-0.34,-0.03,0.63
2017-02-22,000055,8.71,8.63,8.75,8.51,82698,116709517.0,2.74,-1.37,-0.12,1.97
2017-02-23,000055,8.59,8.53,8.63,8.48,50917,71289751.0,1.74,-1.16,-0.1,1.21
2017-02-24,000055,8.54,8.79,8.79,8.47,49474,70105674.0,3.75,3.05,0.26,1.18
2017-02-27,000055,8.79,8.72,8.88,8.69,35839,51362641.0,2.16,-0.8,-0.07,0.85
2017-02-28,000055,8.69,8.66,8.75,8.6,26890,38264327.0,1.72,-0.69,-0.06,0.64
2017-03-01,000055,8.66,8.74,8.79,8.63,37393,53630793.0,1.85,0.92,0.08,0.89
2017-03-02,000055,8.71,8.95,8.97,8.67,68242,99025046.0,3.43,2.4,0.21,1.62
2017-03-03,000055,8.95,9.01,9.09,8.88,51528,75878830.0,2.35,0.67,0.06,1.23
2017-03-06,000055,9.07,8.97,9.08,8.92,53453,78505838.0,1.78,-0.44,-0.04,1.27
2017-03-07,000055,8.97,9.01,9.06,8.92,41487,61041451.0,1.56,0.45,0.04,0.99
2017-03-08,000055,9.01,8.88,9.01,8.83,27428,39984369.0,2.0,-1.44,-0.13,0.65
2017-03-09,000055,8.88,8.87,8.97,8.79,26882,39048169.0,2.03,-0.11,-0.01,0.64
2017-03-10,000055,8.86,8.89,8.92,8.82,19133,27767438.0,1.13,0.23,0.02,0.46
2017-03-13,000055,8.91,9.05,9.07,8.83,49768,73105290.0,2.7,1.8,0.16,1.18
2017-03-14,000055,9.07,9.05,9.07,8.99,28516,42122326.0,0.88,0.0,0.0,0.68
2017-03-15,000055,9.07,8.97,9.07,8.93,30597,45005016.0,1.55,-0.88,-0.08,0.73
2017-03-16,000055,9.01,9.05,9.07,8.96,48363,71204449.0,1.23,0.89,0.08,1.15
2017-03-17,000055,9.02,9.24,9.36,9.02,105504,159548407.0,3.76,2.1,0.19,2.51
2017-03-20,000055,9.29,9.39,9.41,9.16,92555,140699818.0,2.71,1.62,0.15,2.2
2017-03-21,000055,9.53,9.27,9.59,9.25,122747,187851887.0,3.62,-1.28,-0.12,2.92
2017-03-22,000055,9.25,9.27,9.41,9.2,61397,93287429.0,2.27,0.0,0.0,1.46
2017-03-23,000055,9.27,9.21,9.39,9.15,59490,89614205.0,2.59,-0.65,-0.06,1.42
2017-03-24,000055,9.23,9.25,9.33,9.17,53921,81353965.0,1.74,0.43,0.04,1.28
2017-03-27,000055,9.23,9.2,9.3,9.19,55773,84123480.0,1.19,-0.54,-0.05,1.33
2017-03-28,000055,9.2,9.23,9.28,9.13,36897,55447922.0,1.63,0.33,0.03,0.88
2017-03-29,000055,9.23,9.15,9.25,9.13,38923,58322537.0,1.3,-0.87,-0.08,0.93
2017-03-30,000055,9.14,8.91,9.14,8.55,51617,75760984.0,6.45,-2.62,-0.24,1.23
2017-03-31,000055,8.9,8.82,8.96,8.79,33601,48746691.0,1.91,-1.01,-0.09,0.8
2017-04-05,000055,8.81,8.93,9.03,8.81,73069,106528800.0,2.49,1.25,0.11,1.74
2017-04-06,000055,8.93,9.05,9.05,8.85,61231,89525451.0,2.24,1.34,0.12,1.46
2017-04-07,000055,9.07,9.03,9.13,9.02,50112,74229585.0,1.22,-0.22,-0.02,1.19
2017-04-10,000055,9.07,8.86,9.07,8.85,56281,82435170.0,2.44,-1.88,-0.17,1.34
2017-04-11,000055,8.92,9.06,9.09,8.81,64120,93919371.0,3.16,2.26,0.2,1.53
2017-04-12,000055,9.52,9.21,9.65,9.11,210754,318230736.0,5.96,1.66,0.15,5.02
2017-04-13,000055,9.24,9.08,9.24,9.04,90140,134055212.0,2.17,-1.41,-0.13,2.15
2017-04-14,000055,8.96,8.7,9.04,8.69,86147,124793064.0,3.85,-4.19,-0.38,2.05
2017-04-17,000055,8.71,8.61,8.74,8.47,62615,88186684.0,3.1,-1.03,-0.09,1.49
2017-04-18,000055,8.58,8.48,8.64,8.44,56621,79669862.0,2.32,-1.51,-0.13,1.35
2017-04-19,000055,8.48,8.39,8.51,8.29,47002,64765146.0,2.59,-1.06,-0.09,1.12
2017-04-20,000055,8.41,8.42,8.44,8.33,31658,43740238.0,1.31,0.36,0.03,0.75
2017-04-21,000055,8.51,8.49,8.59,8.44,35399,49549485.0,1.78,0.83,0.07,0.84
2017-04-24,000055,8.45,8.25,8.45,8.23,38474,52594559.0,2.59,-2.83,-0.24,0.92
2017-04-25,000055,8.24,8.12,8.29,8.11,40400,54484643.0,2.18,-1.58,-0.13,0.96
2017-04-26,000055,8.13,7.89,8.16,7.79,63389,83126629.0,4.56,-2.83,-0.23,1.51
2017-04-27,000055,7.87,7.8,7.87,7.56,50942,65162116.0,3.93,-1.14,-0.09,1.21
2017-04-28,000055,7.79,7.87,7.92,7.77,30085,39181252.0,1.92,0.9,0.07,0.72
2017-05-02,000055,7.88,7.87,7.9,7.83,28115,36635059.0,0.89,0.0,0.0,0.67
2017-05-03,000055,7.87,7.77,7.9,7.77,28136,36396531.0,1.65,-1.27,-0.1,0.67
2017-05-04,000055,7.79,7.71,7.84,7.67,24243,31122635.0,2.19,-0.77,-0.06,0.58
2017-05-05,000055,7.83,8.05,8.18,7.83,67597,89931320.0,4.54,4.41,0.34,1.61
2017-05-08,000055,8.12,7.76,8.12,7.73,50115,65510781.0,4.84,-3.6,-0.29,1.19
2017-05-09,000055,7.75,7.77,7.79,7.57,36102,46023969.0,2.84,0.13,0.01,0.86
2017-05-10,000055,7.79,7.72,7.83,7.72,24267,31201325.0,1.42,-0.64,-0.05,0.58
2017-05-11,000055,7.71,7.38,7.71,7.29,62992,78054079.0,5.44,-4.4,-0.34,1.5
2017-05-12,000055,7.22,7.12,7.27,7.0,63472,48908509.0,3.66,-3.52,-0.26,1.01
2017-05-15,000055,7.4,7.29,7.47,7.25,58694,46446249.0,3.09,2.39,0.17,0.93
2017-05-16,000055,7.23,7.32,7.34,6.97,66610,51483846.0,5.08,0.41,0.03,1.06
2017-05-17,000055,7.32,7.27,7.47,7.25,73431,58369984.0,3.01,-0.68,-0.05,1.17
2017-05-18,000055,7.25,7.15,7.36,7.13,63688,49679738.0,3.16,-1.65,-0.12,1.01
2017-05-19,000055,7.14,7.17,7.24,7.11,40080,31053227.0,1.82,0.28,0.02,0.64
2017-05-22,000055,7.18,6.8,7.18,6.7,53134,40226419.0,6.69,-5.16,-0.37,0.84
2017-05-23,000055,6.76,6.38,6.86,6.22,88627,62726429.0,9.41,-6.18,-0.42,1.41
2017-05-24,000055,6.35,6.29,6.35,5.94,73329,49674517.0,6.43,-1.41,-0.09,1.16
2017-05-25,000055,6.29,6.36,6.4,6.16,58637,40194797.0,3.82,1.11,0.07,0.93
2017-05-26,000055,6.39,6.5,6.55,6.31,64852,45471792.0,3.77,2.2,0.14,1.03
2017-05-31,000055,6.61,6.47,6.71,6.46,40444,28998238.0,3.85,-0.46,-0.03,0.64
2017-06-01,000055,6.48,6.35,6.6,6.33,55952,39441124.0,4.17,-1.85,-0.12,0.89
2017-06-02,000055,6.32,6.38,6.44,6.28,67622,46893730.0,2.52,0.47,0.03,1.07
2017-06-05,000055,6.4,6.37,6.51,6.32,55321,38668458.0,2.98,-0.16,-0.01,0.88
2017-06-06,000055,6.37,6.41,6.42,6.34,36193,25204632.0,1.26,0.63,0.04,0.57
2017-06-07,000055,6.4,6.59,6.59,6.4,85238,60457503.0,2.96,2.81,0.18,1.35
2017-06-08,000055,6.6,6.96,7.17,6.57,145340,107961761.0,9.1,5.61,0.37,2.31
2017-06-09,000055,6.96,6.81,6.96,6.72,89313,66025864.0,3.45,-2.16,-0.15,1.42
2017-06-12,000055,6.75,6.6,6.77,6.58,61829,44765349.0,2.79,-3.08,-0.21,0.98
2017-06-13,000055,6.57,6.77,6.78,6.57,56851,41377922.0,3.18,2.58,0.17,0.9
2017-06-14,000055,6.76,6.76,6.78,6.69,72858,53270684.0,1.33,-0.15,-0.01,1.16
2017-06-15,000055,6.73,6.89,6.96,6.73,78605,58566757.0,3.4,1.92,0.13,1.25
2017-06-16,000055,6.92,6.92,6.95,6.81,55962,41723733.0,2.03,0.44,0.03,0.89
2017-06-19,000055,6.93,6.96,6.97,6.88,37674,28330870.0,1.3,0.58,0.04,0.6
2017-06-20,000055,6.96,6.91,7.03,6.91,55091,41543024.0,1.72,-0.72,-0.05,0.87
