trade_date,股票代码,open,close,high,low,vol,amount,振幅,ratio,change,turn_over
2016-05-04,000027,4.6,4.59,4.64,4.56,89125,61643893.0,1.73,-0.65,-0.03,0.22
2016-05-05,000027,4.59,4.61,4.61,4.59,65563,45281343.0,0.44,0.44,0.02,0.17
2016-05-06,000027,4.61,4.45,4.63,4.39,117538,79694381.0,5.21,-3.47,-0.16,0.3
2016-05-09,000027,4.39,4.21,4.39,4.19,116201,75858460.0,4.49,-5.39,-0.24,0.29
2016-05-10,000027,4.21,4.24,4.26,4.2,49637,32150733.0,1.43,0.71,0.03,0.13
2016-05-11,000027,4.27,4.21,4.29,4.12,58724,37984918.0,4.01,-0.71,-0.03,0.15
2016-05-12,000027,4.19,4.3,4.36,4.09,96599,62548609.0,6.41,2.14,0.09,0.24
2016-05-13,000027,4.31,4.23,4.33,4.22,52373,34081417.0,2.56,-1.63,-0.07,0.13
2016-05-16,000027,4.16,4.24,4.25,4.14,60934,39266672.0,2.6,0.24,0.01,0.15
2016-05-17,000027,4.24,4.22,4.27,4.2,49595,32090657.0,1.65,-0.47,-0.02,0.13
2016-05-18,000027,4.22,4.11,4.22,4.09,69970,44354094.0,3.08,-2.61,-0.11,0.18
2016-05-19,000027,4.1,4.12,4.19,4.1,57484,36582234.0,2.19,0.24,0.01,0.14
2016-05-20,000027,4.12,4.16,4.17,4.09,50793,32273681.0,1.94,0.97,0.04,0.13
2016-05-23,000027,4.16,4.19,4.2,4.16,61151,39167832.0,0.96,0.72,0.03,0.15
2016-05-24,000027,4.19,4.14,4.2,4.12,55096,35136105.0,1.91,-1.19,-0.05,0.14
2016-05-25,000027,4.17,4.12,4.18,4.09,46072,29318870.0,2.17,-0.48,-0.02,0.12
2016-05-26,000027,4.13,4.11,4.15,3.99,90879,56836843.0,3.88,-0.24,-0.01,0.23
2016-05-27,000027,4.1,4.13,4.15,4.05,60253,38057686.0,2.43,0.49,0.02,0.15
2016-05-30,000027,4.1,4.08,4.13,4.05,58161,36584363.0,1.94,-1.21,-0.05,0.15
2016-05-31,000027,4.08,4.27,4.29,4.08,137004,88183792.0,5.15,4.66,0.19,0.35
2016-06-01,000027,4.23,4.26,4.29,4.23,100244,65136666.0,1.41,-0.23,-0.01,0.25
2016-06-02,000027,4.24,4.26,4.28,4.22,80214,52003249.0,1.41,0.0,0.0,0.2
2016-06-03,000027,4.26,4.33,4.34,4.24,115876,75997369.0,2.35,1.64,0.07,0.29
2016-06-06,000027,4.34,4.33,4.39,4.31,103398,68252255.0,1.85,0.0,0.0,0.26
2016-06-07,000027,4.32,4.29,4.34,4.27,54238,35503873.0,1.62,-0.92,-0.04,0.14
2016-06-08,000027,4.3,4.29,4.3,4.23,62507,40628048.0,1.63,0.0,0.0,0.16
2016-06-13,000027,4.25,4.08,4.25,4.05,78263,49966542.0,4.66,-4.9,-0.21,0.2
2016-06-14,000027,4.09,4.1,4.14,4.07,50026,31555549.0,1.72,0.49,0.02,0.13
2016-06-15,000027,4.04,4.2,4.21,4.02,74994,47789692.0,4.63,2.44,0.1,0.19
2016-06-16,000027,4.19,4.13,4.19,4.13,64366,41080201.0,1.43,-1.67,-0.07,0.16
2016-06-17,000027,4.14,4.26,4.27,4.13,117035,75167269.0,3.39,3.15,0.13,0.3
2016-06-20,000027,4.24,4.24,4.24,4.16,64233,41306853.0,1.88,-0.47,-0.02,0.16
2016-06-21,000027,4.24,4.16,4.29,4.16,84402,54596367.0,3.07,-1.89,-0.08,0.21
2016-06-22,000027,4.16,4.24,4.26,4.15,68117,43911085.0,2.64,1.92,0.08,0.17
2016-06-23,000027,4.24,4.24,4.27,4.22,70643,45812990.0,1.18,0.0,0.0,0.18
2016-06-24,000027,4.24,4.21,4.29,4.09,107627,69224697.0,4.72,-0.71,-0.03,0.27
2016-06-27,000027,4.2,4.29,4.3,4.18,113057,73613628.0,2.85,1.9,0.08,0.29
2016-06-28,000027,4.35,4.32,4.36,4.29,115017,73095046.0,1.63,0.7,0.03,0.29
2016-06-29,000027,4.33,4.35,4.36,4.31,106503,68067472.0,1.16,0.69,0.03,0.27
2016-06-30,000027,4.36,4.33,4.36,4.32,72542,46342833.0,0.92,-0.46,-0.02,0.18
2016-07-01,000027,4.34,4.33,4.36,4.32,68495,43765214.0,0.92,0.0,0.0,0.17
2016-07-04,000027,4.3,4.4,4.42,4.29,111221,71663377.0,3.0,1.62,0.07,0.28
2016-07-05,000027,4.4,4.44,4.46,4.39,108771,70782494.0,1.59,0.91,0.04,0.27
2016-07-06,000027,4.43,4.44,4.44,4.37,97010,62833614.0,1.58,0.0,0.0,0.24
2016-07-07,000027,4.44,4.4,4.44,4.38,91793,59366476.0,1.35,-0.9,-0.04,0.23
2016-07-08,000027,4.4,4.39,4.4,4.37,68819,44411071.0,0.68,-0.23,-0.01,0.17
2016-07-11,000027,4.39,4.4,4.45,4.38,127418,82709740.0,1.59,0.23,0.01,0.32
2016-07-12,000027,4.4,4.48,4.49,4.39,140706,91665010.0,2.27,1.82,0.08,0.35
2016-07-13,000027,4.5,4.8,4.94,4.49,418719,289315600.0,10.04,7.14,0.32,1.06
2016-07-14,000027,4.79,4.72,4.79,4.67,199788,136542768.0,2.5,-1.67,-0.08,0.5
2016-07-15,000027,4.74,4.69,4.74,4.64,117401,79902360.0,2.12,-0.64,-0.03,0.3
2016-07-18,000027,4.69,4.61,4.69,4.6,113273,76458644.0,1.92,-1.71,-0.08,0.29
2016-07-19,000027,4.64,4.69,4.78,4.63,147525,100779090.0,3.25,1.74,0.08,0.37
2016-07-20,000027,4.65,4.65,4.69,4.64,79047,53566188.0,1.07,-0.85,-0.04,0.2
2016-07-21,000027,4.65,4.66,4.7,4.64,78444,53308994.0,1.29,0.22,0.01,0.2
2016-07-22,000027,4.66,4.58,4.68,4.57,90332,60683860.0,2.36,-1.72,-0.08,0.23
2016-07-25,000027,4.58,4.58,4.63,4.56,57788,38703387.0,1.53,0.0,0.0,0.15
2016-07-26,000027,4.59,4.63,4.63,4.57,62853,42185674.0,1.31,1.09,0.05,0.16
2016-07-27,000027,4.64,4.46,4.72,4.34,193113,128468645.0,8.21,-3.67,-0.17,0.49
2016-07-28,000027,4.46,4.49,4.5,4.36,102954,67224021.0,3.14,0.67,0.03,0.26
2016-07-29,000027,4.5,4.49,4.52,4.46,77142,50776923.0,1.34,0.0,0.0,0.19
2016-08-01,000027,4.45,4.44,4.49,4.4,70971,46203839.0,2.0,-1.11,-0.05,0.18
2016-08-02,000027,4.44,4.5,4.5,4.44,55501,36260083.0,1.35,1.35,0.06,0.14
2016-08-03,000027,4.52,4.64,4.74,4.5,236143,159686024.0,5.33,3.11,0.14,0.6
2016-08-04,000027,4.64,4.6,4.65,4.54,105354,70479403.0,2.37,-0.86,-0.04,0.27
2016-08-05,000027,4.59,4.61,4.67,4.59,91478,61629811.0,1.74,0.22,0.01,0.23
2016-08-08,000027,4.62,4.64,4.64,4.56,87976,59159695.0,1.74,0.65,0.03,0.22
2016-08-09,000027,4.64,4.66,4.67,4.62,93595,63305979.0,1.08,0.43,0.02,0.24
2016-08-10,000027,4.66,4.6,4.67,4.6,93482,62983814.0,1.5,-1.29,-0.06,0.24
2016-08-11,000027,4.63,4.58,4.64,4.58,64231,43036014.0,1.3,-0.43,-0.02,0.16
2016-08-12,000027,4.6,4.68,4.68,4.58,115008,77651942.0,2.18,2.18,0.1,0.29
2016-08-15,000027,4.71,4.8,4.83,4.67,289869,199823907.0,3.42,2.56,0.12,0.73
2016-08-16,000027,4.8,4.8,4.89,4.77,244609,170476642.0,2.5,0.0,0.0,0.62
2016-08-17,000027,4.87,4.91,5.07,4.84,387548,276750576.0,4.79,2.29,0.11,0.98
2016-08-18,000027,4.87,4.92,4.94,4.85,203703,143951472.0,1.83,0.2,0.01,0.51
2016-08-19,000027,4.91,4.85,4.91,4.78,137781,96581869.0,2.64,-1.42,-0.07,0.35
2016-08-22,000027,4.87,4.76,4.89,4.76,109072,75964699.0,2.68,-1.86,-0.09,0.28
2016-08-23,000027,4.74,4.86,4.91,4.72,143208,100127281.0,3.99,2.1,0.1,0.36
2016-08-24,000027,4.86,4.81,4.88,4.79,76489,53374915.0,1.85,-1.03,-0.05,0.19
2016-08-25,000027,4.79,4.74,4.79,4.69,126871,87081273.0,2.08,-1.46,-0.07,0.32
2016-08-26,000027,4.74,4.74,4.78,4.72,70288,48394045.0,1.27,0.0,0.0,0.18
2016-08-29,000027,4.76,4.74,4.77,4.7,69315,47642422.0,1.48,0.0,0.0,0.17
2016-08-30,000027,4.74,4.79,4.8,4.74,95050,65722327.0,1.27,1.05,0.05,0.24
2016-08-31,000027,4.78,4.79,4.83,4.74,63349,43830320.0,1.88,0.0,0.0,0.16
2016-09-01,000027,4.79,4.79,4.86,4.77,135958,94906842.0,1.88,0.0,0.0,0.34
2016-09-02,000027,4.8,4.8,4.84,4.74,80844,56064951.0,2.09,0.21,0.01,0.2
2016-09-05,000027,4.8,4.82,4.87,4.78,96071,67039201.0,1.88,0.42,0.02,0.24
2016-09-06,000027,4.82,4.89,4.89,4.75,136348,95153088.0,2.9,1.45,0.07,0.34
2016-09-07,000027,4.88,4.83,4.92,4.83,158149,111438781.0,1.84,-1.23,-0.06,0.4
2016-09-08,000027,4.82,4.79,4.84,4.75,117459,81517145.0,1.86,-0.83,-0.04,0.3
2016-09-09,000027,4.79,4.74,4.81,4.74,103919,71769587.0,1.46,-1.04,-0.05,0.26
2016-09-12,000027,4.65,4.62,4.68,4.59,132942,89703378.0,1.9,-2.53,-0.12,0.34
2016-09-13,000027,4.64,4.69,4.71,4.62,72664,49252141.0,1.95,1.52,0.07,0.18
2016-09-14,000027,4.64,4.63,4.66,4.61,48082,32442729.0,1.07,-1.28,-0.06,0.12
2016-09-19,000027,4.64,4.65,4.69,4.62,62165,42109588.0,1.51,0.43,0.02,0.16
2016-09-20,000027,4.66,4.63,4.68,4.62,42536,28736284.0,1.29,-0.43,-0.02,0.11
2016-09-21,000027,4.64,4.64,4.68,4.62,52864,35776435.0,1.3,0.22,0.01,0.13
2016-09-22,000027,4.66,4.65,4.69,4.64,85085,57713278.0,1.08,0.22,0.01,0.21
2016-09-23,000027,4.66,4.64,4.69,4.64,52160,35376924.0,1.08,-0.22,-0.01,0.13
2016-09-26,000027,4.64,4.53,4.65,4.53,83741,55943253.0,2.59,-2.37,-0.11,0.21
2016-09-27,000027,4.52,4.57,4.57,4.51,49646,32938870.0,1.32,0.88,0.04,0.13
2016-09-28,000027,4.59,4.56,4.59,4.52,39208,26035129.0,1.53,-0.22,-0.01,0.1
2016-09-29,000027,4.57,4.58,4.62,4.55,52819,35299765.0,1.54,0.44,0.02,0.13
2016-09-30,000027,4.56,4.56,4.6,4.54,55693,37140276.0,1.31,-0.44,-0.02,0.14
2016-10-10,000027,4.61,4.66,4.67,4.59,82145,55397350.0,1.75,2.19,0.1,0.21
2016-10-11,000027,4.66,4.71,4.72,4.64,94640,64525072.0,1.72,1.07,0.05,0.24
2016-10-12,000027,4.69,4.68,4.7,4.64,60713,41203053.0,1.27,-0.64,-0.03,0.15
2016-10-13,000027,4.68,4.68,4.69,4.64,69424,47144529.0,1.07,0.0,0.0,0.18
2016-10-14,000027,4.67,4.65,4.68,4.62,75771,51183322.0,1.28,-0.64,-0.03,0.19
2016-10-17,000027,4.66,4.64,4.71,4.63,89361,60637488.0,1.72,-0.22,-0.01,0.23
2016-10-18,000027,4.62,4.7,4.72,4.62,109347,74346273.0,2.16,1.29,0.06,0.28
2016-10-19,000027,4.72,4.66,4.74,4.65,91740,62426157.0,1.91,-0.85,-0.04,0.23
2016-10-20,000027,4.67,4.69,4.69,4.65,57333,38948028.0,0.86,0.64,0.03,0.14
2016-10-21,000027,4.66,4.7,4.72,4.65,104908,71401110.0,1.49,0.21,0.01,0.26
2016-10-24,000027,4.69,4.78,4.79,4.67,195496,134515933.0,2.55,1.7,0.08,0.49
2016-10-25,000027,4.79,4.75,4.79,4.73,96382,66380659.0,1.26,-0.63,-0.03,0.24
2016-10-26,000027,4.75,4.72,4.76,4.69,101600,69600707.0,1.47,-0.63,-0.03,0.26
2016-10-27,000027,4.71,4.7,4.73,4.68,66309,45286225.0,1.06,-0.42,-0.02,0.17
2016-10-28,000027,4.72,4.67,4.73,4.66,67302,45945091.0,1.49,-0.64,-0.03,0.17
2016-10-31,000027,4.66,4.64,4.67,4.62,53521,36134488.0,1.07,-0.64,-0.03,0.14
2016-11-01,000027,4.65,4.68,4.69,4.64,63302,42951757.0,1.08,0.86,0.04,0.16
2016-11-02,000027,4.67,4.59,4.67,4.59,103575,69777275.0,1.71,-1.92,-0.09,0.26
2016-11-03,000027,4.58,4.64,4.65,4.56,97278,65375252.0,1.96,1.09,0.05,0.25
2016-11-04,000027,4.64,4.64,4.66,4.62,60772,41047771.0,0.86,0.0,0.0,0.15
2016-11-07,000027,4.65,4.67,4.69,4.65,79780,54235683.0,0.86,0.65,0.03,0.2
2016-11-08,000027,4.69,4.7,4.71,4.68,79061,53945026.0,0.64,0.64,0.03,0.2
2016-11-09,000027,4.69,4.65,4.7,4.58,100956,68288804.0,2.55,-1.06,-0.05,0.25
2016-11-10,000027,4.69,4.72,4.73,4.69,120266,82270556.0,0.86,1.51,0.07,0.3
2016-11-11,000027,4.73,4.79,4.79,4.71,173958,119855607.0,1.69,1.48,0.07,0.44
2016-11-14,000027,4.81,4.79,4.83,4.76,180724,125454705.0,1.46,0.0,0.0,0.46
2016-11-15,000027,4.79,4.83,4.87,4.76,160402,111861670.0,2.3,0.84,0.04,0.4
2016-11-16,000027,4.83,4.8,4.84,4.79,94423,65656286.0,1.04,-0.62,-0.03,0.24
2016-11-17,000027,4.79,4.81,4.81,4.74,100676,69543140.0,1.46,0.21,0.01,0.25
2016-11-18,000027,4.81,4.75,4.83,4.74,95624,66200471.0,1.87,-1.25,-0.06,0.24
2016-11-21,000027,4.74,4.8,4.84,4.72,174350,120880745.0,2.53,1.05,0.05,0.44
2016-11-22,000027,4.79,4.93,4.94,4.79,310577,218755197.0,3.13,2.71,0.13,0.78
2016-11-23,000027,4.97,4.86,4.98,4.84,229108,161599756.0,2.84,-1.42,-0.07,0.58
2016-11-24,000027,4.86,4.9,4.93,4.85,172881,122003152.0,1.65,0.82,0.04,0.44
2016-11-25,000027,4.9,4.92,4.92,4.8,149371,104876339.0,2.45,0.41,0.02,0.38
2016-11-28,000027,4.94,4.97,5.05,4.92,328972,236080640.0,2.64,1.02,0.05,0.83
2016-11-29,000027,4.95,4.95,5.05,4.9,287030,205899474.0,3.02,-0.4,-0.02,0.72
2016-11-30,000027,4.94,4.99,5.05,4.94,219815,157793664.0,2.22,0.81,0.04,0.55
2016-12-01,000027,5.01,5.13,5.21,5.0,440387,323820688.0,4.21,2.81,0.14,1.11
2016-12-02,000027,5.13,5.04,5.19,4.99,296148,215460179.0,3.9,-1.75,-0.09,0.75
2016-12-05,000027,4.97,4.91,5.01,4.88,197269,140334486.0,2.58,-2.58,-0.13,0.5
2016-12-06,000027,4.91,4.88,4.94,4.86,116421,82277339.0,1.63,-0.61,-0.03,0.29
2016-12-07,000027,4.86,4.91,4.93,4.84,107458,75753678.0,1.84,0.61,0.03,0.27
2016-12-08,000027,4.92,4.85,4.94,4.84,108702,76768608.0,2.04,-1.22,-0.06,0.27
2016-12-09,000027,4.86,4.9,4.92,4.82,117516,82759403.0,2.06,1.03,0.05,0.3
2016-12-12,000027,4.89,4.69,4.9,4.68,205550,141939371.0,4.49,-4.29,-0.21,0.52
2016-12-13,000027,4.67,4.75,4.8,4.65,96360,66073172.0,3.2,1.28,0.06,0.24
2016-12-14,000027,4.75,4.76,4.82,4.73,115693,80092449.0,1.89,0.21,0.01,0.29
2016-12-15,000027,4.73,4.76,4.8,4.73,90298,62415413.0,1.47,0.0,0.0,0.23
2016-12-16,000027,4.76,4.73,4.78,4.69,108449,74401378.0,1.89,-0.63,-0.03,0.27
2016-12-19,000027,4.72,4.84,4.87,4.72,161691,112595467.0,3.17,2.33,0.11,0.41
2016-12-20,000027,4.83,4.79,4.87,4.76,121382,84362531.0,2.27,-1.03,-0.05,0.31
2016-12-21,000027,4.81,4.89,4.9,4.79,158300,110737423.0,2.3,2.09,0.1,0.4
2016-12-22,000027,4.88,4.89,4.95,4.86,178479,126390902.0,1.84,0.0,0.0,0.45
2016-12-23,000027,4.88,4.8,4.89,4.77,123968,86469891.0,2.45,-1.84,-0.09,0.31
2016-12-26,000027,4.77,4.8,4.81,4.72,96544,66614520.0,1.88,0.0,0.0,0.24
2016-12-27,000027,4.8,4.78,4.84,4.75,78524,54536648.0,1.88,-0.42,-0.02,0.2
2016-12-28,000027,4.75,4.77,4.8,4.74,91288,63081563.0,1.26,-0.21,-0.01,0.23
2016-12-29,000027,4.77,4.72,4.78,4.71,70140,48237959.0,1.47,-1.05,-0.05,0.18
2016-12-30,000027,4.74,4.74,4.77,4.72,44707,30735459.0,1.06,0.42,0.02,0.11
2017-01-03,000027,4.74,4.78,4.79,4.74,70836,48959976.0,1.05,0.84,0.04,0.18
2017-01-04,000027,4.8,4.81,4.81,4.77,87133,60454362.0,0.84,0.63,0.03,0.22
2017-01-05,000027,4.8,4.83,4.84,4.79,117209,81533503.0,1.04,0.42,0.02,0.3
2017-01-06,000027,4.84,4.97,5.08,4.8,337333,239060041.0,5.8,2.9,0.14,0.85
2017-01-09,000027,4.95,4.99,5.0,4.89,274334,195980196.0,2.21,0.4,0.02,0.69
2017-01-10,000027,5.01,4.93,5.03,4.93,126619,90301102.0,2.0,-1.2,-0.06,0.32
2017-01-11,000027,4.92,4.87,4.93,4.85,137352,96719225.0,1.62,-1.22,-0.06,0.35
2017-01-12,000027,4.89,4.84,4.89,4.82,99531,69820054.0,1.44,-0.62,-0.03,0.25
2017-01-13,000027,4.82,4.8,4.89,4.79,114527,80069584.0,2.07,-0.83,-0.04,0.29
2017-01-16,000027,4.79,4.64,4.81,4.47,183986,124923413.0,7.08,-3.33,-0.16,0.46
2017-01-17,000027,4.64,4.68,4.69,4.61,77558,52479535.0,1.72,0.86,0.04,0.2
2017-01-18,000027,4.68,4.66,4.69,4.64,62823,42656801.0,1.07,-0.43,-0.02,0.16
2017-01-19,000027,4.65,4.68,4.7,4.64,50632,34406318.0,1.29,0.43,0.02,0.13
2017-01-20,000027,4.66,4.71,4.74,4.66,67735,46294321.0,1.71,0.64,0.03,0.17
2017-01-23,000027,4.72,4.73,4.74,4.7,66000,45215773.0,0.85,0.42,0.02,0.17
2017-01-24,000027,4.73,4.7,4.73,4.69,48055,32813874.0,0.85,-0.63,-0.03,0.12
2017-01-25,000027,4.7,4.71,4.71,4.68,58472,39902900.0,0.64,0.21,0.01,0.15
2017-01-26,000027,4.71,4.84,4.86,4.7,173779,120582665.0,3.4,2.76,0.13,0.44
2017-02-03,000027,4.83,4.78,4.84,4.76,58869,40824212.0,1.65,-1.24,-0.06,0.15
2017-02-06,000027,4.78,4.81,4.82,4.77,45686,31734145.0,1.05,0.63,0.03,0.12
2017-02-07,000027,4.81,4.79,4.82,4.77,42593,29543019.0,1.04,-0.42,-0.02,0.11
2017-02-08,000027,4.79,4.86,4.86,4.79,86243,60323163.0,1.46,1.46,0.07,0.22
2017-02-09,000027,4.85,4.85,4.88,4.83,81382,56999199.0,1.03,-0.21,-0.01,0.21
2017-02-10,000027,4.87,4.86,4.87,4.84,115885,81275975.0,0.62,0.21,0.01,0.29
2017-02-13,000027,4.86,4.88,4.89,4.85,87875,61853345.0,0.82,0.41,0.02,0.22
2017-02-14,000027,4.89,4.85,4.89,4.83,86890,60823542.0,1.23,-0.61,-0.03,0.22
2017-02-15,000027,4.86,4.89,4.94,4.84,187563,132728785.0,2.06,0.82,0.04,0.47
2017-02-16,000027,4.89,4.94,4.94,4.84,150581,106466152.0,2.04,1.02,0.05,0.38
2017-02-17,000027,4.94,4.87,4.94,4.84,110797,78080258.0,2.02,-1.42,-0.07,0.28
2017-02-20,000027,4.87,4.94,4.94,4.87,110950,78458934.0,1.44,1.44,0.07,0.28
2017-02-21,000027,4.95,4.95,4.97,4.91,123401,87859057.0,1.21,0.2,0.01,0.31
2017-02-22,000027,4.95,4.98,5.01,4.94,137803,98539551.0,1.41,0.61,0.03,0.35
2017-02-23,000027,4.99,4.93,4.99,4.89,109969,78093363.0,2.01,-1.0,-0.05,0.28
2017-02-24,000027,4.91,4.93,4.94,4.89,74948,53058518.0,1.01,0.0,0.0,0.19
2017-02-27,000027,4.93,4.89,4.94,4.89,72989,51605827.0,1.01,-0.81,-0.04,0.18
2017-02-28,000027,4.87,4.89,4.91,4.86,61276,43168378.0,1.02,0.0,0.0,0.15
2017-03-01,000027,4.89,4.87,4.9,4.84,90699,63828335.0,1.23,-0.41,-0.02,0.23
2017-03-02,000027,4.88,4.88,4.94,4.86,75409,53216958.0,1.64,0.21,0.01,0.19
2017-03-03,000027,4.85,4.84,4.87,4.81,82383,57591113.0,1.23,-0.82,-0.04,0.21
2017-03-06,000027,4.82,4.88,4.89,4.81,65106,45672084.0,1.65,0.83,0.04,0.16
2017-03-07,000027,4.88,4.89,4.9,4.86,71980,50743860.0,0.82,0.2,0.01,0.18
2017-03-08,000027,4.89,4.87,4.89,4.85,56882,40026262.0,0.82,-0.41,-0.02,0.14
2017-03-09,000027,4.89,4.86,4.89,4.84,70737,49685788.0,1.03,-0.21,-0.01,0.18
2017-03-10,000027,4.86,4.81,4.87,4.81,63263,44295818.0,1.23,-1.03,-0.05,0.16
2017-03-13,000027,4.8,4.86,4.87,4.69,102799,71411426.0,3.74,1.04,0.05,0.26
2017-03-14,000027,4.84,4.83,4.88,4.8,49812,34838001.0,1.65,-0.62,-0.03,0.13
2017-03-15,000027,4.84,4.86,4.89,4.82,64571,45306461.0,1.45,0.62,0.03,0.16
2017-03-16,000027,4.85,4.89,4.89,4.85,79069,55699610.0,0.82,0.62,0.03,0.2
2017-03-17,000027,4.9,4.84,4.92,4.84,73139,51528468.0,1.64,-1.02,-0.05,0.18
2017-03-20,000027,4.84,4.85,4.86,4.83,55250,38673708.0,0.62,0.21,0.01,0.14
2017-03-21,000027,4.86,4.89,4.89,4.82,91806,64341181.0,1.44,0.82,0.04,0.23
2017-03-22,000027,4.87,4.82,4.87,4.8,79233,55332910.0,1.43,-1.43,-0.07,0.2
2017-03-23,000027,4.82,4.82,4.85,4.79,70373,49108526.0,1.24,0.0,0.0,0.18
2017-03-24,000027,4.8,4.83,4.84,4.79,67575,47085961.0,1.04,0.21,0.01,0.17
2017-03-27,000027,4.83,4.84,4.85,4.81,73635,51468088.0,0.83,0.21,0.01,0.19
2017-03-28,000027,4.83,4.82,4.84,4.79,64791,45135938.0,1.03,-0.41,-0.02,0.16
2017-03-29,000027,4.84,4.83,4.85,4.81,90267,63125812.0,0.83,0.21,0.01,0.23
2017-03-30,000027,4.77,4.76,4.81,4.69,143562,98911557.0,2.48,-1.45,-0.07,0.36
2017-03-31,000027,4.77,4.94,4.99,4.74,350015,247491936.0,5.25,3.78,0.18,0.88
2017-04-05,000027,4.94,5.09,5.14,4.88,427464,308235200.0,5.26,3.04,0.15,1.08
2017-04-06,000027,5.07,5.03,5.09,4.99,283921,205012612.0,1.96,-1.18,-0.06,0.72
2017-04-07,000027,5.04,5.01,5.04,4.95,174775,125611620.0,1.79,-0.4,-0.02,0.44
2017-04-10,000027,4.98,4.98,5.04,4.96,158977,114094367.0,1.6,-0.6,-0.03,0.4
2017-04-11,000027,4.99,5.24,5.29,4.89,435699,318148544.0,8.03,5.22,0.26,1.1
2017-04-12,000027,5.34,5.51,5.74,5.29,962949,753536048.0,8.59,5.15,0.27,2.43
2017-04-13,000027,5.44,5.37,5.44,5.28,454256,345847280.0,2.9,-2.54,-0.14,1.15
2017-04-14,000027,5.3,5.15,5.39,5.14,326836,244206671.0,4.66,-4.1,-0.22,0.82
2017-04-17,000027,5.19,5.16,5.2,5.08,166302,122180580.0,2.33,0.19,0.01,0.42
2017-04-18,000027,5.16,5.04,5.17,5.04,174628,127669560.0,2.52,-2.33,-0.12,0.44
2017-04-19,000027,5.02,5.04,5.09,4.94,229963,165492547.0,2.98,0.0,0.0,0.58
2017-04-20,000027,5.04,4.96,5.07,4.94,149682,107379998.0,2.58,-1.59,-0.08,0.38
2017-04-21,000027,4.98,4.98,5.0,4.94,99193,70931382.0,1.21,0.4,0.02,0.25
2017-04-24,000027,4.97,4.8,4.99,4.79,143533,100547903.0,4.02,-3.61,-0.18,0.36
2017-04-25,000027,4.81,4.82,4.88,4.8,82362,57593747.0,1.67,0.42,0.02,0.21
2017-04-26,000027,4.84,4.82,4.86,4.8,79252,55364758.0,1.24,0.0,0.0,0.2
2017-04-27,000027,4.82,4.84,4.87,4.68,154521,106583991.0,3.94,0.41,0.02,0.39
2017-04-28,000027,4.81,4.84,4.86,4.75,84962,59089790.0,2.27,0.0,0.0,0.21
2017-05-02,000027,4.84,4.8,4.84,4.79,64321,44725066.0,1.03,-0.83,-0.04,0.16
2017-05-03,000027,4.8,4.73,4.8,4.7,107464,73992674.0,2.08,-1.46,-0.07,0.27
2017-05-04,000027,4.71,4.74,4.79,4.69,75748,52127078.0,2.11,0.21,0.01,0.19
2017-05-05,000027,4.72,4.68,4.75,4.68,74627,51049743.0,1.48,-1.27,-0.06,0.19
2017-05-08,000027,4.67,4.56,4.68,4.51,90902,60790683.0,3.63,-2.56,-0.12,0.23
2017-05-09,000027,4.55,4.59,4.63,4.53,64014,42893247.0,2.19,0.66,0.03,0.16
2017-05-10,000027,4.6,4.49,4.62,4.49,78654,52278946.0,2.83,-2.18,-0.1,0.2
2017-05-11,000027,4.46,4.39,4.49,4.26,128789,82655457.0,5.12,-2.23,-0.1,0.32
2017-05-12,000027,4.35,4.39,4.42,4.33,65502,42173723.0,2.05,0.0,0.0,0.17
2017-05-15,000027,4.39,4.41,4.47,4.38,44833,29096668.0,2.05,0.46,0.02,0.11
2017-05-16,000027,4.39,4.54,4.56,4.34,87863,57402251.0,4.99,2.95,0.13,0.22
2017-05-17,000027,4.52,4.52,4.6,4.49,85511,56744458.0,2.42,-0.44,-0.02,0.22
2017-05-18,000027,4.47,4.59,4.79,4.39,139665,93879941.0,8.85,1.55,0.07,0.35
2017-05-19,000027,4.57,5.03,5.15,4.53,617542,440361440.0,13.51,9.59,0.44,1.56
2017-05-22,000027,5.05,4.89,5.16,4.84,385273,275489952.0,6.36,-2.78,-0.14,0.97
2017-05-23,000027,4.82,4.52,4.85,4.51,337991,228929185.0,6.95,-7.57,-0.37,0.85
2017-05-24,000027,4.47,4.51,4.54,4.26,185586,120501615.0,6.19,-0.22,-0.01,0.47
2017-05-25,000027,4.51,4.57,4.61,4.41,188207,124299600.0,4.43,1.33,0.06,0.47
2017-05-26,000027,4.57,4.54,4.67,4.51,134640,90154916.0,3.5,-0.66,-0.03,0.34
2017-05-31,000027,4.58,4.56,4.65,4.55,91708,61412649.0,2.2,0.44,0.02,0.23
2017-06-01,000027,4.54,4.43,4.54,4.43,105371,69041998.0,2.41,-2.85,-0.13,0.27
2017-06-02,000027,4.43,4.55,4.56,4.39,84352,55370272.0,3.84,2.71,0.12,0.21
2017-06-05,000027,4.58,4.53,4.59,4.53,88576,59013467.0,1.32,-0.44,-0.02,0.22
2017-06-06,000027,4.53,4.55,4.59,4.51,90483,60057726.0,1.77,0.44,0.02,0.23
2017-06-07,000027,4.54,4.65,4.65,4.54,179599,120383823.0,2.42,2.2,0.1,0.45
2017-06-08,000027,4.64,4.68,4.74,4.6,214238,145212089.0,3.01,0.65,0.03,0.54
2017-06-09,000027,4.64,4.74,4.87,4.61,309796,212559647.0,5.56,1.28,0.06,0.78
2017-06-12,000027,4.68,4.63,4.73,4.63,154975,105174120.0,2.11,-2.32,-0.11,0.39
